Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
LIVER_RNA_HET_1_S4_L001_1	0.0016045396453403628	0.001179966477924689	0.0007157444544079405	0.0008869366508026844	0.0016472860683243338	0.0019547712075665214	0.0016419169523939796	0.0015681948605810443	0.0015933884045619354	0.0016850763842956704	0.0018674198214688419	0.0022000985046919204	0.0026891010632718406	0.0033224502385947358	0.004281663449998337	0.0058579119844749125	0.008210204275346479	0.012248605472808014	0.018510853187730346	0.02838279884352134	0.052048209828850237	0.08001655422344003	0.1022928097140193	0.13441251324506692	0.1790218129524119	0.23283955948923146	0.30418519798960886	0.4021478157057978	0.5145562463370625	0.6527434545856272	0.7859824029909941	0.9311723839439521	1.1448978907211238	1.3206988536287	1.4480377631399846	1.6320379855865879	1.8818660473928353	2.123917357782883	2.3037854260077024	2.4504163950745834	2.5591378950973662	2.6874122698072855	2.9632202445737623	3.293366976626762	3.5671600873881437	3.809144903342439	3.8754359322033056	3.989203781687244	4.279566397218616	4.628520935871187	4.593399070517235	4.317001732025173	4.2393021578301395	4.030778291867186	3.7383279162567424	3.4960428428192656	3.1755221096115545	2.9077727648476213	2.5942463376614913	2.160513871477552	1.837373422704746	1.5072942176097937	1.2681736184998837	1.048624272973949	0.7553951690491447	0.5437216970796624	0.4361403081742446	0.3455426719832892	0.2721495417733172	0.25427307028320406	0.2670187319884875	0.27195315603294157	0.2760514435234724	0.23765916705455947	0.1713578129707495	0.14997303722906782	0.14989807611050174	0.12760591977659025	0.09235788019827608	0.08311040402607701	0.054493842135126425	0.026648574398017044	0.02429731462943978	0.01932654580022641	0.016353707610481254	0.03689573865555623	0.032200653278920646	0.006516041694860979	0.0018674198214688419	0.0006992240976991593	0.00032462500932754827	0.0001761483034073783	0.00010160019375900366	6.422288670538645e-05	4.1094387313092944e-05	2.8084606404927843e-05	2.1889472639134936e-05	2.168296818027517e-05	2.6639075192909496e-05	1.693336562650061e-05	2.271549047457399e-06
LIVER_RNA_HET_1_S4_L001_2	0.000627384794045835	0.0005749306341749851	0.0005613008131061815	0.0007215544668848411	0.0010455724859295796	0.0020686351158515897	0.002210096137550535	0.0015290181089912317	0.0015694945473167697	0.001700423434553458	0.0019928450502114245	0.0024690627378578024	0.0030733181385747587	0.0037769060231416314	0.004890421101974792	0.006544585749870493	0.008909566217748341	0.012794478247238217	0.018479559220012345	0.02869015381251011	0.04690186639727642	0.06849315506978469	0.09505808935776364	0.12674866241737445	0.1644912890564149	0.21698427326606687	0.2836229466207325	0.3572281106410803	0.4448850006460432	0.5627571388361391	0.6939288847027807	0.8394379632591611	1.0244846745868552	1.2057480780057541	1.3697701707974974	1.543545020101291	1.7330228688634295	1.8682833545382718	2.014121613924708	2.1706504028152156	2.3164909338384962	2.5098315977989976	2.809466486488968	3.068054549492915	3.3042640984014104	3.5552058317857584	3.714601632886845	4.070011814514764	4.276622761385269	4.376750111618425	4.423625337910885	4.3236126020821715	4.277165889103617	4.0307147687365585	3.767601192112888	3.697704165473016	3.4290471754107106	3.0335760584874123	2.701760955741557	2.3264789080202037	1.9808204503421332	1.657237759521835	1.4114156760483458	1.2891863318774819	1.023163821017824	0.6952092618334865	0.5752612605921238	0.54670657894054	0.5357938420505584	0.45101036614182777	0.38548025156742477	0.3753776629812753	0.3442671833668503	0.31136665391872254	0.2800686610083814	0.24181987237783129	0.19230810175831942	0.14513281288990515	0.12060594987659322	0.11371173856506388	0.09642437566369097	0.07632865008482323	0.06556646076391978	0.046571446492578154	0.02930576739745107	0.019923494203543772	0.012281088320313285	0.007405536114049914	0.004790056055922693	0.0030123969686460155	0.0020690481407324626	0.0017041406584813136	0.0014699555510264166	0.0012109889507191495	0.0010236821672433192	0.0009173282604185644	0.0008182022890090843	0.0007729760645535091	0.0007481945717011389	0.000862602463702914	0.0038696301088975826
LIVER_RNA_HET_2_S5_L001_1	0.001648405913116974	0.001181284503429172	0.0007498931687198362	0.0010532700016658327	0.002039683114568277	0.0023559929194389945	0.0018171921568802814	0.0017196468601599285	0.0018077664315792135	0.0020188588377403364	0.002361253789374474	0.002781246572556937	0.003355119801352182	0.004136358986770918	0.0054338210346086	0.007393933491402747	0.010215513400131694	0.014798388722676453	0.022204816780175964	0.03311016175059744	0.056351150705148914	0.08482911647755648	0.11106945890407333	0.15026447434379497	0.20153428230001244	0.26194134452250223	0.3422068755339441	0.4499501494213103	0.5739175077838681	0.7205454057847627	0.8596656039818998	1.0126370151104132	1.2217725968584519	1.4015610732801589	1.5477034368265914	1.7351107489294433	1.9771855141551762	2.2061326552685756	2.3755789190058714	2.528666069272965	2.6462780775505497	2.770811417836999	3.0311972984819113	3.3409391264410964	3.607432657878186	3.819401218086481	3.853485517586798	3.9538863706675462	4.193073356704529	4.478629211947002	4.443899579067932	4.202258397206048	4.116238132093933	3.8837918548646986	3.593698718505788	3.3546125658092363	3.0361808767312084	2.7674413922374965	2.4682320450920563	2.0673353429637285	1.7684359487386534	1.4808305462504832	1.2882048895774636	1.0702981224294965	0.7579366004453567	0.5405087916644321	0.43467433675198913	0.35331629841727935	0.2868561669281922	0.2755553799009538	0.3006427149999447	0.30286389812728703	0.2921788520854138	0.24831832182457755	0.1795019782131374	0.15727370672116578	0.15901527387272352	0.1346484587519794	0.0919957365471637	0.0816671144434192	0.05536254556310669	0.027480154107978234	0.02550447824429163	0.021108144601542422	0.0180456606903513	0.038003428399335494	0.0315603971487707	0.005426806541361294	0.0016317464916546216	0.0006672536701500092	0.00031039132619330254	0.00018084240403211483	0.00011442392109668357	6.839130916123617e-05	4.756703233329566e-05	3.594927789244465e-05	2.367391470965867e-05	1.8851450602135607e-05	2.652355259137684e-05	2.323550888170203e-05	7.2336961612845936e-06
LIVER_RNA_HET_2_S5_L001_2	0.0006414132535737925	0.0005986669841114243	0.0006343984811491988	0.0008231397016984248	0.0011039498103204441	0.002021788939750885	0.0021989119434718775	0.0016184395253367432	0.0017151118578131758	0.001966547606907209	0.002301941413458098	0.0028212537845163058	0.0035343492438039154	0.004442104637874002	0.005739179901509044	0.007694986138141094	0.010700158487164716	0.015402248128025224	0.022271244813170405	0.03388836558321249	0.05355691061522033	0.0778207892202519	0.10843566740920006	0.14702283445869904	0.1931543892508486	0.2543047910156917	0.33184827751353385	0.4164668196364936	0.5162278440961304	0.6469799139159843	0.7881188887919169	0.938025671563677	1.1264073850261427	1.31270242290393	1.4775473827655008	1.6503775649742802	1.8377182423666083	1.976682418579279	2.1235294453040865	2.2758749575515846	2.4177919145317324	2.603273677231543	2.880891187553819	3.1187388840381374	3.3411891550504715	3.5730532506566117	3.7138362258319964	4.023881494591701	4.206447523290902	4.286435219555439	4.305703703347607	4.194203238023774	4.113614682658743	3.8600861200541603	3.6032336513785115	3.5073143108795315	3.2453097110696563	2.871165644010396	2.55700204620254	2.2206877699825607	1.9023872101373	1.598051746919576	1.384786662762332	1.3047077744562758	1.026952380013529	0.675301619157005	0.5694561564655862	0.5521511513173899	0.5447983545465861	0.4585444936021428	0.39248331271680753	0.38491722302196835	0.3542337315902422	0.3193016993972331	0.28710411317998596	0.24729045701437444	0.19579830082000566	0.14978533952415934	0.12613656877610935	0.11801433915498284	0.09972529296259902	0.07775853311498362	0.06578431658620207	0.04739246013547029	0.031091444290543988	0.021509265158548906	0.013230956850975186	0.008196542366499547	0.005283000482272181	0.003349992256020061	0.002295365064310042	0.0018109073437365345	0.0015046686850753628	0.0012402994493234854	0.0010506813822211852	0.0009364721186832679	0.0008312505323143614	0.0007157259989468328	0.0006613615126562311	0.0007499230145167273	0.0038986789866062546
LIVER_RNA_SMA_1_S1_L001_1	0.002378023186759994	0.0016625959211780267	0.001037686446396436	0.0015215703915284254	0.0027747565236815553	0.0029514345748717866	0.002149054770643506	0.0019773284585561405	0.0019159268936806114	0.001990599119351819	0.0022015432051338776	0.002496072646972301	0.002986096748591843	0.0036419050753753136	0.004612247869972782	0.006104900105140475	0.008402903187998167	0.012273776679489968	0.018182785985721095	0.027296164700198362	0.048879607032203176	0.07532862820668336	0.09772059049940401	0.1309410158622703	0.1753452410933039	0.22920946677601534	0.29938907859397534	0.3907876847459692	0.49602283643831735	0.6246010804702645	0.7493343981236189	0.8878466230741702	1.0886273633823798	1.2526473829387386	1.3766005045790455	1.552886972241022	1.7890625455869482	2.0123566648306808	2.1844547534898897	2.3383942206501995	2.4619418938927637	2.5989446306951978	2.8657504737140633	3.190195946377229	3.4858522059659003	3.731685453188491	3.7885413215675894	3.9074351523317166	4.157136302002337	4.473720393665794	4.472580899463443	4.239647328742945	4.184946259151849	3.9667918470273262	3.684563911607369	3.4787426970315707	3.169091040112125	2.920295860627765	2.6534925925132327	2.2644296975315736	1.9622062434751182	1.6592023953360513	1.4660330722376378	1.2306422505047339	0.8730805370694259	0.6229085760449051	0.502668862592619	0.4191865027095936	0.35616908633001787	0.3542569227580554	0.3790102703941505	0.3830388072586775	0.3922339887031341	0.343485899861503	0.25605660777436584	0.2253924682059627	0.2236720359720632	0.18799574608373987	0.1286279594925399	0.1144026033978287	0.07535615987609529	0.03644994960575501	0.03036148927443605	0.023769932250265982	0.02558880505753043	0.06190822682053392	0.051121754497980544	0.0068551876140066125	0.0018303608419831007	0.0007296882741982191	0.0003612788849450466	0.0002145093379361214	0.00012418961669985977	7.189925177360302e-05	4.515986061813082e-05	3.2087269386566635e-05	2.555097377078454e-05	2.7531669411930633e-05	3.7237078053546465e-05	2.8918156360732894e-05	9.309269513386616e-06
LIVER_RNA_SMA_1_S1_L001_2	0.0006362259161056977	0.0005902718648801306	0.0006077027118967251	0.0007719092139053251	0.0010995299066944983	0.002215500271370557	0.0023111718521548197	0.001499448999041137	0.001508362500356441	0.0016513746770153185	0.00197661843612041	0.0024401205045162175	0.0029687901714172474	0.003708214624973465	0.0048033868199138146	0.006366418795004119	0.008808520077590405	0.012562688753789436	0.018171658014799724	0.02821004319609507	0.04556878989093908	0.06614630094964284	0.09217412094594449	0.12388974517044513	0.16176479688162781	0.21369663824485188	0.2793035733260153	0.35215282726476677	0.43846325088989035	0.5507097844866714	0.6761225499151914	0.8092017187861009	0.9726270019238663	1.1408158582423373	1.2945068056325626	1.4517869228857505	1.6280733980324646	1.7691131158891686	1.9165127159732454	2.069998256677605	2.2177944085313097	2.4159579832284983	2.713889783914464	2.9689363528388184	3.206383312455008	3.4573334342526554	3.6271671286805107	3.9787982190016216	4.1752919977857434	4.275043387160925	4.326231446358839	4.219102252906077	4.172967356642713	3.953144964138369	3.709838268757499	3.652886145375689	3.406878659096281	3.0389952847102655	2.736581775562965	2.3905955065859326	2.0616768099274445	1.7476496027997237	1.5469821265441621	1.4848288761059683	1.1707127320429018	0.7703683666446195	0.6577030965638262	0.6497754284939949	0.6551635410001927	0.5652065049480747	0.5012295521407699	0.5009522432109604	0.4645871386225902	0.4228917602476683	0.3866470869659582	0.33727064739092827	0.2634870604365259	0.1960932654583545	0.16234001483317542	0.1561235409380754	0.1307739393529649	0.10099927955932346	0.0864886936514296	0.060242195756192496	0.03808640073125889	0.02632810595172389	0.016482450476646114	0.01015921264356947	0.006856067133924819	0.004305221135291824	0.0027600161628321272	0.0021754885543551926	0.001835388959724594	0.0014697373279901238	0.0012314497261609971	0.0011403339349378898	0.0010393142533644446	0.0009331445488088238	0.0008749096735488378	0.0009616677530177965	0.0038137900961080647
LIVER_RNA_SMA_2_S2_L001_1	0.0026305745768509647	0.002004996354113178	0.0015526924089306153	0.002252323605036976	0.0035346984608542035	0.003737739129665423	0.002989707297370452	0.0027300378842185584	0.002685267295744094	0.0027293118746757293	0.0028278071693195513	0.0031426533077264602	0.0036515859972496966	0.004325322852995151	0.005433455418533381	0.007250899307415694	0.009940764663597708	0.014213572826328217	0.020900846725327542	0.03107877450624944	0.053981229541156965	0.08278904619743681	0.10743610216376279	0.1436801925640607	0.19364029725066792	0.25182875209251987	0.3277482959957072	0.42710608997641003	0.5388929253271669	0.6769884104846049	0.8119647166428677	0.9607504503152839	1.175906040367694	1.3533781050995566	1.490915288918559	1.6768274565889913	1.9174359732002675	2.1498059755226997	2.323055568753468	2.4662628871019656	2.579293376799589	2.7159431349540735	2.965133810371133	3.2774149570632267	3.55420319122867	3.7870625239829687	3.8575498224835276	3.956041003073273	4.183076045271815	4.475367487214832	4.455492733976704	4.207946470174153	4.113087515327181	3.864317683441781	3.564805592588966	3.346714503951717	3.0506475703828078	2.799824099503925	2.5197618043035033	2.1378297221041898	1.8378706513761733	1.5337590480663548	1.3361842630999148	1.1270332559730638	0.8102820685257708	0.5772751138310968	0.46111286096888937	0.38139725516942935	0.32880826992823775	0.32734052063581814	0.35475004291260903	0.36085699318370695	0.3597938732098241	0.31008085377095973	0.22723058076874436	0.19492993220191346	0.1928992835106203	0.16422795664839232	0.1091281884049166	0.09308482952747797	0.061094671041797	0.028908005973190272	0.02260842117006171	0.017185129885127937	0.01885398382091122	0.04556024485388161	0.03772103581359336	0.005332540092080129	0.0015522084025687292	0.0006350163467945658	0.00032985033562537853	0.00022409494555326523	0.00014060384812791265	7.792502426366243e-05	5.566073161690173e-05	3.726848986522985e-05	2.7104356265621716e-05	2.4684324456191206e-05	3.242842624636884e-05	2.7104356265621716e-05	6.292082704519326e-06
LIVER_RNA_SMA_2_S2_L001_2	0.0008649533499366139	0.0007715364520419488	0.0007729885281750265	0.0010116130393774611	0.0013441384738522534	0.002352847360963559	0.0024917626443613254	0.0017957341512394164	0.0018330041053217442	0.002042829106551471	0.0024089943047758966	0.002923271268574247	0.003591710315167679	0.004478686819789305	0.005749979474298827	0.00766308977962869	0.010512305165415976	0.015080052654700712	0.02170369793573462	0.0326678407912266	0.0513359735707623	0.07456822364925005	0.10388176857306718	0.1399198780691671	0.18315762304575509	0.24125276900330522	0.3146837750276666	0.39468106932580527	0.48775551926575283	0.6088906144393603	0.7423129358383825	0.8868225845515193	1.064325581122381	1.2469311732248778	1.4164436368481017	1.5828462374196508	1.7666853681971972	1.9151502302841488	2.065909856686741	2.217204815157061	2.3595368336959592	2.549003243514559	2.835085232936305	3.074460467499541	3.301758300838592	3.54579832997934	3.6902327127462455	4.018177331046555	4.184851469854991	4.256706489249584	4.307466472620892	4.19068712182114	4.120110655461722	3.880537696531698	3.6178484116011447	3.5353068379051646	3.2763147808221156	2.9032839246278104	2.5982516156313333	2.254538902601933	1.9298002263907699	1.629825256553114	1.4231026159817073	1.339903735822821	1.0620722009765333	0.7111901040527505	0.6059632289550757	0.5967592443855627	0.6004605864487778	0.5162694542656219	0.4551680266872232	0.45215254858419857	0.4166088710114116	0.3796525653738288	0.3471112972188688	0.3007254511857684	0.23414945457297798	0.1761307846251033	0.14810184305368224	0.13777322551910057	0.11107946795204447	0.0834181436549809	0.06882429449217237	0.047501282515992956	0.030338226648392287	0.021002345163458093	0.013359826462381336	0.008663086209941532	0.006085409061039775	0.0040021638354509744	0.0025905038214106084	0.0019646590080541217	0.0016270513071135577	0.0013211472684118565	0.0011009157215617394	0.000972164971095517	0.0008303455354315955	0.0007120013305857633	0.0006619047039945828	0.0007659701601984843	0.003480868503676082
P7_LIVER_RNA_HET_3_S6_L001_1	0.002600191711569976	0.001785376053010706	0.0010250906672197267	0.0014458368366009576	0.0024532738183921012	0.0026305952809192027	0.00210333854278552	0.0020805849037886797	0.002147472756356978	0.0023381325589856756	0.0026551142884589014	0.0030293724195448635	0.003628420811754784	0.004488743748307735	0.0058041394647974955	0.007758206289681329	0.010494135226991077	0.014821445829657436	0.021639691446296874	0.03136883363804935	0.05012018599616971	0.07552678160880558	0.10327543282163348	0.14312941228490114	0.19407441769470632	0.25436136112919705	0.33414405399071334	0.43886041984743984	0.5594488219688849	0.702274394712354	0.8395166952109434	0.9896316708199349	1.1795076498156034	1.361462420159467	1.5320790129607924	1.7172630346736644	1.9452154631620027	2.1742635970592747	2.3487720428893617	2.5111498568532284	2.6542680884706913	2.7921855443608936	3.0154795575687494	3.2829987989040506	3.536128128942393	3.735846822172738	3.796317167783626	3.9034289426009505	4.117234296043002	4.3112792909286615	4.2525925560022415	4.11003708464583	4.044782590283797	3.806373295459927	3.5233764796532063	3.2933723006139464	2.9993607620121514	2.7394439822306396	2.4580230520765105	2.0805311581241526	1.7780888078178476	1.496252623752026	1.3271618978279107	1.141125006956778	0.8230667949765293	0.5768939977573504	0.46409675547172013	0.39472444090743924	0.3584053177231548	0.3819682801208657	0.43955048279563713	0.45333742265917965	0.459546027672352	0.401680581422482	0.2881540457765909	0.24830771624367556	0.2430781061635483	0.20411642242266537	0.13022751051751166	0.10607746500327025	0.07111767559698678	0.03154988198972248	0.024168287655850926	0.021024950889261543	0.02012912442979111	0.04093850420476362	0.03332035048614905	0.0050059967313652205	0.001580593302039142	0.0007277241437782597	0.0003811234531970778	0.0002475439001207989	0.0001647677306667758	9.787987809847752e-05	6.708400462861586e-05	4.4526517692092984e-05	3.118817759049685e-05	3.256124201271998e-05	4.001502030478841e-05	2.903050492700335e-05	6.865322111115658e-06
